dual_gaps,times
1.09314e-7, 37.20183
1.09314e-7, 29.61202
1.09314e-7, 48.98947
1.09314e-7, 44.21564
1.09314e-7, 44.27099
1.09314e-7, 4.893914
1.09314e-7, 4.943332
1.09314e-7, 4.947388
1.09314e-7, 4.849188
1.09314e-7, 4.832387
