dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
4.529067215562621e-6,47884.0,112300.0,158355.0,9.223850032,3600.302541859
5.323159468054867e-6,51582.0,119126.0,169344.0,9.601763952,3600.239322116
4.659683296118211e-6,49768.0,116792.0,164726.0,8.9717138,3600.218804346
3.3399571440117376e-5,68206.0,164524.0,229215.0,15.947308984,3600.18033058
8.700931987973282e-6,51887.0,119780.0,170418.0,9.61446832,3600.259966238
3.3399571440627385e-5,66766.0,161462.0,224699.0,16.174037944,3600.227245194
5.885146807268343e-6,69871.0,168376.0,234634.0,10.65294824,3600.196451376
5.8851468080385605e-6,64268.0,155186.0,216082.0,9.701202456,3600.215783349
5.88514679216931e-6,54547.0,125908.0,179136.0,10.840881808,3600.188998731
8.700931988570026e-6,50696.0,117016.0,166354.0,9.682947344,3600.231440114
