dual_gaps,times
1.016569e-7, 14.25838
1.421791e-7, 14.12934
1.416437e-7, 18.59279
1.480256e-7, 18.46941
1.218231e-7, 16.58452
7.461854e-8, 20.61666
1.018112e-7, 14.84379
1.376083e-7, 14.85772
1.003834e-7, 14.38062
2.646255e-8, 15.28708
