dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.660327051491668e-8,1375.0,2957.0,4329.0,1.642398432,6.214058623
9.660327051491668e-8,1375.0,2957.0,4329.0,1.642398432,7.354228326
9.660327051491668e-8,1375.0,2957.0,4329.0,1.642398432,7.445141447
9.660327051491668e-8,1375.0,2957.0,4329.0,1.642398432,7.397680375
9.660327051491668e-8,1375.0,2957.0,4329.0,1.642398432,6.993945799
9.660327051491668e-8,1375.0,2957.0,4329.0,1.642398432,9.504397675
9.660327051491668e-8,1375.0,2957.0,4329.0,1.642398432,6.770463497
9.660327051491668e-8,1375.0,2957.0,4329.0,1.642398432,7.129939757
9.660327051491668e-8,1375.0,2957.0,4329.0,1.642398432,9.636155647
9.660327051491668e-8,1375.0,2957.0,4329.0,1.642398432,10.945395935
