dual_gaps,times
4.998584e-6, 3600.133
8.462424e-5, 3600.094
5.002284e-6, 3600.056
7.751288e-5, 3600.119
4.975927e-6, 3600.064
5.066896e-6, 3600.086
5.234114e-6, 3600.135
4.978976e-6, 3600.1
6.950367e-5, 3600.129
4.94441e-6, 3600.12
