dual_gaps,times
1.11266e-7, 30.71258
1.11266e-7, 38.5622
1.11266e-7, 35.84834
1.11266e-7, 30.08047
1.11266e-7, 30.53116
1.11266e-7, 30.44853
1.11266e-7, 30.3384
1.11266e-7, 25.60255
1.11266e-7, 23.87342
1.11266e-7, 22.5918
