dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.4156094666039582e-6,100.0,213.0,310.0,738.876796952,219.178100812
2.4156094666039582e-6,100.0,213.0,310.0,738.876796952,227.430560035
2.4156094666039582e-6,100.0,213.0,310.0,738.876796952,224.076427199
2.4156094666039582e-6,100.0,213.0,310.0,738.876796952,225.375859464
2.4156094666039582e-6,100.0,213.0,310.0,738.876796952,226.380108022
2.4156094666039582e-6,100.0,213.0,310.0,738.876796952,225.583684964
2.4156094666039582e-6,100.0,213.0,310.0,738.876796952,226.97465983
2.4156094666039582e-6,100.0,213.0,310.0,738.876796952,232.989450935
2.4156094666039582e-6,100.0,213.0,310.0,738.876796952,229.178996115
2.4156094666039582e-6,100.0,213.0,310.0,738.876796952,229.682070317
