dual_gaps,times
1.788855e-7, 1154.51
1.796678e-7, 772.6452
1.733715e-7, 905.9558
1.663826e-7, 1107.814
1.731764e-7, 514.1071
1.802601e-7, 976.2028
1.784895e-7, 839.8206
1.945869e-7, 1056.007
1.813402e-7, 1941.932
1.826466e-7, 794.302
