dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.102710545571115e-5,788.0,1695.0,2480.0,10531.959340952,3604.208437867
6.102710545571115e-5,781.0,1679.0,2457.0,10531.959340952,3614.2314326
5.983668956706781e-5,784.0,1686.0,2466.0,10600.781567864,3616.015264198
5.983668956706781e-5,788.0,1694.0,2479.0,10600.781567864,3618.960918125
5.9142053744062834e-5,792.0,1702.0,2490.0,10658.540008904,3611.797004914
5.9142053744062834e-5,794.0,1707.0,2498.0,10658.540008904,3610.518815621
5.9142053744062834e-5,794.0,1707.0,2498.0,10658.540008904,3604.060431185
5.9142053744062834e-5,794.0,1708.0,2500.0,10658.540008904,3604.80137196
5.935956094047933e-5,795.0,1709.0,2501.0,10671.150556936,3602.525269566
6.081472031599168e-5,792.0,1702.0,2490.0,10603.720748616,3601.14506165
