dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.308765545436814e-8,531.0,8266.0,7736.0,322.57892916,232.095346941
5.308765545436814e-8,531.0,8266.0,7736.0,322.57892916,286.311625062
5.308765545436814e-8,531.0,8266.0,7736.0,322.57892916,255.875017581
5.308765545436814e-8,531.0,8266.0,7736.0,322.57892916,264.88492078
5.308765545436814e-8,531.0,8266.0,7736.0,322.57892916,278.205993439
5.308765545436814e-8,531.0,8266.0,7736.0,322.57892916,282.88768214
5.308765545436814e-8,531.0,8266.0,7736.0,322.57892916,307.353500716
5.308765545436814e-8,531.0,8266.0,7736.0,322.57892916,303.909459841
5.308765545436814e-8,531.0,8266.0,7736.0,322.57892916,299.135349523
5.308765545436814e-8,531.0,8266.0,7736.0,322.57892916,293.18301225
