dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.551320736059243e-9,11.0,23.0,39.0,0.002217928,0.016758577
9.551320741263414e-9,11.0,23.0,39.0,0.002210328,0.008609836
9.551320713507838e-9,11.0,23.0,39.0,0.002212888,0.008460259
9.551320760345372e-9,11.0,23.0,39.0,0.002215448,0.008638559
9.551320753406478e-9,11.0,23.0,39.0,0.002210328,0.008630123
9.551320725650903e-9,11.0,23.0,39.0,0.002212888,0.008387844
9.551320748202308e-9,11.0,23.0,39.0,0.002210328,0.009129827
9.551320755141202e-9,11.0,23.0,39.0,0.002215448,0.008622495
9.551320753406478e-9,11.0,23.0,39.0,0.002210328,0.008850493
9.551320782896777e-9,11.0,23.0,39.0,0.002210328,0.008199571
