dual_gaps,times
9.866243e-8, 33.74918
9.866243e-8, 43.38017
9.866243e-8, 30.10759
9.866243e-8, 30.73256
9.866243e-8, 27.62855
9.866243e-8, 16.61535
9.866243e-8, 9.201822
9.866243e-8, 14.5842
9.866243e-8, 20.54457
9.866243e-8, 34.56873
