dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.0021633098097038326,28.0,159.0,98.0,3227.392782952,1046.611640458
0.0021633098097038326,29.0,170.0,104.0,3227.392782952,1054.976063359
0.0021633098097038326,28.0,159.0,98.0,3227.392782952,1054.659926757
0.0021633098097038326,28.0,159.0,98.0,3227.392782952,1057.485758802
0.0021282555088354854,28.0,148.0,93.0,3022.073398296,992.029296933
0.0021633098097038326,29.0,170.0,104.0,3227.392782952,1046.900844917
0.0021633098097038326,29.0,170.0,104.0,3227.392782952,1041.999960904
0.0021633098097038326,28.0,162.0,100.0,3227.392782952,1050.703626867
0.0021282555088354854,28.0,148.0,93.0,3022.070198296,1006.03593028
0.002017033539548575,30.0,194.0,120.0,3302.103706392,988.574853517
