dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
8.886928792861681e-8,8175.0,17603.0,16348.0,143.191649912,47.542212322
8.886928792861681e-8,8175.0,17603.0,16348.0,143.191642312,47.998902003
8.886928792861681e-8,8175.0,17603.0,16348.0,143.191642312,45.373460134
8.886928792861681e-8,8175.0,17603.0,16348.0,143.191642312,44.998801954
8.886928792861681e-8,8175.0,17603.0,16348.0,143.191642312,44.843557471
8.886928792861681e-8,8175.0,17603.0,16348.0,143.191642312,44.877726692
8.886928792861681e-8,8175.0,17603.0,16348.0,143.191642312,44.804801354
8.886928792861681e-8,8175.0,17603.0,16348.0,143.191642312,44.885382485
8.886928792861681e-8,8175.0,17603.0,16348.0,143.191642312,44.8163069
8.886928792861681e-8,8175.0,17603.0,16348.0,143.191642312,45.088042698
