dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0142566914811413e-7,1243.0,2672.0,3912.0,9.203945656,116.235180509
1.0142566914811413e-7,1243.0,2672.0,3912.0,9.203945656,113.465238753
1.0142566914811413e-7,1243.0,2672.0,3912.0,9.203945656,122.7648945
1.0142566914811413e-7,1243.0,2672.0,3912.0,9.203945656,120.601725062
1.0142566914811413e-7,1243.0,2672.0,3912.0,9.203945656,119.226226724
1.0142566914811413e-7,1243.0,2672.0,3912.0,9.203945656,119.744848503
1.0142566914811413e-7,1243.0,2672.0,3912.0,9.203945656,125.860011942
1.0142566914811413e-7,1243.0,2672.0,3912.0,9.203945656,108.689939362
1.0142566914811413e-7,1243.0,2672.0,3912.0,9.203945656,120.43886372
1.0142566914811413e-7,1243.0,2672.0,3912.0,9.203945656,111.521386125
