dual_gaps,times
7.806561e-8, 0.2421933
7.806561e-8, 0.2075013
7.806561e-8, 0.2135097
7.806561e-8, 0.2110213
7.806561e-8, 0.2107387
7.806561e-8, 0.2240305
7.806561e-8, 0.21132
7.806561e-8, 0.2127111
7.806561e-8, 0.214067
7.806561e-8, 0.2015686
