dual_gaps,times
1.500875e-7,2535.069
1.500875e-7,2539.41
1.500875e-7,2569.899
1.500875e-7,2542.767
1.500875e-7,2543.876
1.500875e-7,2545.541
1.500875e-7,2586.575
1.500875e-7,2568.379
1.500875e-7,2570.467
1.500875e-7,2606.303
