dual_gaps,times
1.118535e-7,3600.922
1.105416e-7,3601.539
1.076314e-7,3600.749
1.088767e-7,3601.289
1.118811e-7,3601.361
1.11268e-7,3601.445
1.54095e-7,3601.542
1.097657e-7,3601.019
1.097657e-7,3601.343
1.116392e-7,3601.344
