dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0222418501959485e-7,5692.0,12233.0,5693.0,448.741506672,425.622931795
1.0222418501959485e-7,5692.0,12233.0,5693.0,448.741506672,629.831878693
1.0222418501959485e-7,5692.0,12233.0,5693.0,448.741506672,489.326233454
1.0222418501959485e-7,5692.0,12233.0,5693.0,448.741506672,384.627433436
1.0222418501959485e-7,5692.0,12233.0,5693.0,448.741506672,409.240934054
1.0222418501959485e-7,5692.0,12233.0,5693.0,448.741506672,441.207678593
1.0222418501959485e-7,5692.0,12233.0,5693.0,448.741506672,448.685515888
1.0222418501959485e-7,5692.0,12233.0,5693.0,448.741506672,490.69670381
1.0222418501959485e-7,5692.0,12233.0,5693.0,448.741506672,369.899736372
1.0222418501959485e-7,5692.0,12233.0,5693.0,448.741506672,527.589584039
