dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.4480250571961473e-5,73.0,156.0,227.0,9491.852929392,3755.784137282
1.4480250571961473e-5,73.0,156.0,227.0,9491.852929392,3740.458013451
1.4480250571961473e-5,73.0,156.0,227.0,9491.852929392,3765.77696688
3.28220838327122e-5,72.0,154.0,224.0,9340.878666608,3726.363577463
3.28220838327122e-5,72.0,154.0,224.0,9340.878666608,3727.603323241
3.28220838327122e-5,72.0,154.0,224.0,9340.878666608,3725.014187905
3.28220838327122e-5,72.0,154.0,224.0,9340.878666608,3726.957643178
3.28220838327122e-5,72.0,154.0,224.0,9340.878666608,3730.015804788
3.28220838327122e-5,72.0,154.0,224.0,9340.878666608,3735.977301602
1.4480250571961473e-5,72.0,155.0,226.0,9491.852929392,3722.962029549
