dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.876507781059196e-8,2435.0,5224.0,2435.0,102.708095328,247.423783637
9.876507781059196e-8,2435.0,5224.0,2435.0,102.708095568,130.426616798
9.876507781059196e-8,2435.0,5224.0,2435.0,102.708095088,193.312327396
9.876507781059196e-8,2435.0,5224.0,2435.0,102.708095808,247.691982
9.876507781059196e-8,2435.0,5224.0,2435.0,102.708094608,115.614638821
9.876507781059196e-8,2435.0,5224.0,2435.0,102.70809624,251.432500339
9.876507781059196e-8,2435.0,5224.0,2435.0,102.70809552,249.708478564
9.876507781059196e-8,2435.0,5224.0,2435.0,102.708095376,107.594740915
9.876507781059196e-8,2435.0,5224.0,2435.0,102.708095376,107.226494943
9.876507781059196e-8,2435.0,5224.0,2435.0,102.708095376,107.412055606
