dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.04587182890079039,22340.0,48091.0,22340.0,2237.587081912,900.070873669
0.04657871176181949,22786.0,49052.0,22786.0,2269.023630936,900.023913138
0.04883277432480777,23039.0,49595.0,23039.0,2290.612954792,900.027415734
0.09625316043744482,23027.0,49569.0,23027.0,2288.397341664,900.053973243
0.10474682692231321,23065.0,49650.0,23065.0,2292.37354876,900.034463118
0.08280895202189581,23028.0,49572.0,23028.0,2286.91651596,900.031879276
0.06108182828127044,23908.0,51464.0,23908.0,2462.91345608,900.043754182
0.06872482949167254,25298.0,54456.0,25298.0,2515.93932896,900.042809574
0.060226677508393986,24544.0,52834.0,24544.0,2366.52244416,900.028019262
0.04823966335119673,25259.0,54372.0,25259.0,2509.187993056,900.032687531
