dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0438241622445776e-7,1797.0,3852.0,1797.0,33.754619904,124.800605834
1.0438241622445776e-7,1797.0,3852.0,1797.0,33.754619904,69.407489146
1.0438241622445776e-7,1797.0,3852.0,1797.0,33.75461976,66.414452441
1.0438241622445776e-7,1797.0,3852.0,1797.0,33.75461976,67.552045555
1.0438241622445776e-7,1797.0,3852.0,1797.0,33.75461976,134.904528529
1.0438241622445776e-7,1797.0,3852.0,1797.0,33.75461976,59.933975388
1.0438241622445776e-7,1797.0,3852.0,1797.0,33.75461976,64.154294522
1.0438241622445776e-7,1797.0,3852.0,1797.0,33.75461976,89.29024642
1.0438241622445776e-7,1797.0,3852.0,1797.0,33.75461976,141.698761101
1.0438241622445776e-7,1797.0,3852.0,1797.0,33.75461976,98.226462062
2505
