dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0369061815857644e-7,2873.0,6157.0,2873.0,121.734736512,252.182780654
1.0369061815857644e-7,2873.0,6157.0,2873.0,121.73473656,129.401739974
1.0369061815857644e-7,2873.0,6157.0,2873.0,121.734736464,178.665898717
1.0369061815857644e-7,2873.0,6157.0,2873.0,121.73473656,194.239485494
1.0369061815857644e-7,2873.0,6157.0,2873.0,121.734736752,310.110628976
1.0369061815857644e-7,2873.0,6157.0,2873.0,121.734736608,237.094229534
1.0369061815857644e-7,2873.0,6157.0,2873.0,121.734736608,129.686283231
1.0369061815857644e-7,2873.0,6157.0,2873.0,121.734736608,130.872925467
1.0369061815857644e-7,2873.0,6157.0,2873.0,121.734736608,129.80384977
1.0369061815857644e-7,2873.0,6157.0,2873.0,121.734736608,203.384591284
