dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.934635696734473e-8,1089.0,2344.0,1089.0,0.536800944,7.555650915
9.934635696734473e-8,1089.0,2344.0,1089.0,0.536800944,7.950746756
9.934635696734473e-8,1089.0,2344.0,1089.0,0.536800944,7.968215292
9.934635696734473e-8,1089.0,2344.0,1089.0,0.536800944,7.923605923
9.934635696734473e-8,1089.0,2344.0,1089.0,0.536800944,7.819416504
9.934635696734473e-8,1089.0,2344.0,1089.0,0.536800944,7.922154892
9.934635696734473e-8,1089.0,2344.0,1089.0,0.536800944,7.94007212
9.934635696734473e-8,1089.0,2344.0,1089.0,0.536800944,7.92926255
9.934635696734473e-8,1089.0,2344.0,1089.0,0.536800944,7.939800463
9.934635696734473e-8,1089.0,2344.0,1089.0,0.536800944,7.901706669
137552798
