dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
8.258481683752483e-7,126.0,271.0,126.0,94.713428504,911.900011327
8.258481683752483e-7,126.0,271.0,126.0,94.713428504,914.810749645
8.258481683752483e-7,126.0,271.0,126.0,94.713428504,914.872463434
8.258481683752483e-7,126.0,271.0,126.0,94.713428504,912.569720798
8.258481683752483e-7,126.0,271.0,126.0,94.713428504,915.554375303
8.258481683752483e-7,126.0,271.0,126.0,94.713428504,914.219490746
8.258481683752483e-7,126.0,271.0,126.0,94.713428504,914.535485763
8.258481683752483e-7,126.0,271.0,126.0,94.713428504,914.148608808
8.258481683752483e-7,126.0,271.0,126.0,94.713428504,915.075205377
8.258481683752483e-7,126.0,271.0,126.0,94.713428504,915.21172101
