dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.4998941538779675e-7,4148.0,8938.0,4148.0,30.111795536,53.231698095
1.4998941538779675e-7,4148.0,8938.0,4148.0,30.107058848,52.322138923
1.4998941538779675e-7,4148.0,8938.0,4148.0,30.106466432,47.737468747
1.4998941538779675e-7,4148.0,8938.0,4148.0,30.111499472,50.970027437
1.4998941538779675e-7,4148.0,8938.0,4148.0,30.109649072,50.887995709
1.4998941538779675e-7,4148.0,8938.0,4148.0,30.108908912,50.776029642
1.4998941538779675e-7,4148.0,8938.0,4148.0,30.10691048,50.73450389
1.4998941538779675e-7,4148.0,8938.0,4148.0,30.106244384,50.866511755
1.4998941538779675e-7,4148.0,8938.0,4148.0,30.10765064,50.650124912
1.4998941538779675e-7,4148.0,8938.0,4148.0,30.10483808,50.631096054
