dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.1191845271721346e-7,706.0,1520.0,706.0,6.808682824,25.100692408
1.1191845271721346e-7,706.0,1520.0,706.0,6.808682824,25.37122899
1.1191845271721346e-7,706.0,1520.0,706.0,6.808682824,25.413438261
1.1191845271721346e-7,706.0,1520.0,706.0,6.808682824,25.32603732
1.1191845271721346e-7,706.0,1520.0,706.0,6.808682824,25.254817496
1.1191845271721346e-7,706.0,1520.0,706.0,6.808682824,25.327192109
1.1191845271721346e-7,706.0,1520.0,706.0,6.808682824,25.656864446
1.1191845271721346e-7,706.0,1520.0,706.0,6.808682824,25.665379166
1.1191845271721346e-7,706.0,1520.0,706.0,6.808682824,25.639878668
1.1191845271721346e-7,706.0,1520.0,706.0,6.808682824,25.412767339
8
