dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.818068091860255e-8,932.0,2006.0,932.0,0.583972504,3.066940356
9.818068091860255e-8,932.0,2006.0,932.0,0.583972504,3.486650645
9.818068091860255e-8,932.0,2006.0,932.0,0.583972504,3.482020322
9.818068091860255e-8,932.0,2006.0,932.0,0.583972504,3.493401545
9.818068091860255e-8,932.0,2006.0,932.0,0.583972504,3.308389127
9.818068091860255e-8,932.0,2006.0,932.0,0.583972504,3.485838442
9.818068091860255e-8,932.0,2006.0,932.0,0.583972504,3.4875727
9.818068091860255e-8,932.0,2006.0,932.0,0.583972504,3.506137806
9.818068091860255e-8,932.0,2006.0,932.0,0.583972504,3.305543758
9.818068091860255e-8,932.0,2006.0,932.0,0.583972504,3.464895487
1
