dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.8110502593426947e-7,1065.0,2301.0,1065.0,1.903879904,15.697482593
1.8110502593426947e-7,1065.0,2301.0,1065.0,1.903880048,15.680911872
1.8110502593426947e-7,1065.0,2301.0,1065.0,1.903880048,15.69581961
1.8110502593426947e-7,1065.0,2301.0,1065.0,1.903880048,15.677391824
1.8110502593426947e-7,1065.0,2301.0,1065.0,1.903880048,15.676118881
1.8110502593426947e-7,1065.0,2301.0,1065.0,1.903880048,15.678284661
1.8110502593426947e-7,1065.0,2301.0,1065.0,1.903880048,15.690212021
1.8110502593426947e-7,1065.0,2301.0,1065.0,1.903880048,15.690018614
1.8110502593426947e-7,1065.0,2301.0,1065.0,1.903880048,15.679802704
1.8110502593426947e-7,1065.0,2301.0,1065.0,1.903880048,15.677705342
