dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.527149804483548e-8,862.0,1855.0,862.0,0.535476728,12.538859762
9.527149804483548e-8,862.0,1855.0,862.0,0.535476728,12.524027256
9.527149804483548e-8,862.0,1855.0,862.0,0.535476728,13.172907316
9.527149804483548e-8,862.0,1855.0,862.0,0.535476728,12.448307785
9.527149804483548e-8,862.0,1855.0,862.0,0.535476728,12.395571129
9.527149804483548e-8,862.0,1855.0,862.0,0.535476728,12.404330521
9.527149804483548e-8,862.0,1855.0,862.0,0.535476728,12.387034511
9.527149804483548e-8,862.0,1855.0,862.0,0.535476728,12.407129327
9.527149804483548e-8,862.0,1855.0,862.0,0.535476728,12.419718337
9.527149804483548e-8,862.0,1855.0,862.0,0.535476728,12.422243864
