dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.651017470607703e-8,1329.0,2860.0,1329.0,1.646958512,30.512426826
9.651017470607703e-8,1329.0,2860.0,1329.0,1.646958512,30.355298022
9.651017470607703e-8,1329.0,2860.0,1329.0,1.646958512,28.388696989
9.651017470607703e-8,1329.0,2860.0,1329.0,1.646958512,28.378854246
9.651017470607703e-8,1329.0,2860.0,1329.0,1.646958512,28.405773456
9.651017470607703e-8,1329.0,2860.0,1329.0,1.646958512,28.365022015
9.651017470607703e-8,1329.0,2860.0,1329.0,1.646958512,28.330014504
9.651017470607703e-8,1329.0,2860.0,1329.0,1.646958512,28.378781633
9.651017470607703e-8,1329.0,2860.0,1329.0,1.646958512,28.288069869
9.651017470607703e-8,1329.0,2860.0,1329.0,1.646958512,28.297673963
