dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.816768539033793e-8,940.0,2023.0,940.0,0.589326744,4.659365523
9.816768539033793e-8,940.0,2023.0,940.0,0.589326744,4.662613713
9.816768539033793e-8,940.0,2023.0,940.0,0.589326744,4.678405346
9.816768539033793e-8,940.0,2023.0,940.0,0.589326744,4.649844432
9.816768539033793e-8,940.0,2023.0,940.0,0.589326744,4.674953477
9.816768539033793e-8,940.0,2023.0,940.0,0.589326744,4.647667002
9.816768539033793e-8,940.0,2023.0,940.0,0.589326744,4.666626641
9.816768539033793e-8,940.0,2023.0,940.0,0.589326744,4.657729814
9.816768539033793e-8,940.0,2023.0,940.0,0.589326744,4.659912104
9.816768539033793e-8,940.0,2023.0,940.0,0.589326744,4.668460104
