dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.953445850169329e-8,867.0,1866.0,867.0,0.424131272,1.534623483
9.953445850169329e-8,867.0,1866.0,867.0,0.424131272,1.516559282
9.953445850169329e-8,867.0,1866.0,867.0,0.424131272,1.512751989
9.953445850169329e-8,867.0,1866.0,867.0,0.424131272,1.528352906
9.953445850169329e-8,867.0,1866.0,867.0,0.424131272,1.509905121
9.953445850169329e-8,867.0,1866.0,867.0,0.424131272,1.51151597
9.953445850169329e-8,867.0,1866.0,867.0,0.424131272,1.512503651
9.953445850169329e-8,867.0,1866.0,867.0,0.424131272,1.516092636
9.953445850169329e-8,867.0,1866.0,867.0,0.424131272,1.512251309
9.953445850169329e-8,867.0,1866.0,867.0,0.424131272,1.516986408

