dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.52661404950838e-7,12257.0,26391.0,12257.0,536.689689272,325.017937074
2.52661404950838e-7,12257.0,26391.0,12257.0,536.689689272,324.889740998
2.52661404950838e-7,12257.0,26391.0,12257.0,536.689689224,316.562852263
2.52661404950838e-7,12257.0,26391.0,12257.0,536.689689272,283.059169697
2.52661404950838e-7,12257.0,26391.0,12257.0,536.689689272,284.55574201
2.52661404950838e-7,12257.0,26391.0,12257.0,536.689689272,284.488618329
2.52661404950838e-7,12257.0,26391.0,12257.0,536.689689272,280.864135414
2.52661404950838e-7,12257.0,26391.0,12257.0,536.68968932,283.325610169
2.52661404950838e-7,12257.0,26391.0,12257.0,536.689689272,280.323601105
2.52661404950838e-7,12257.0,26391.0,12257.0,536.689689224,279.668304874

