dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.868779356214663e-8,1174.0,2510.0,1174.0,7.88130468,78.976069757
9.868779356214663e-8,1174.0,2510.0,1174.0,7.881970872,76.071660324
9.868779356214663e-8,1174.0,2510.0,1174.0,7.882563,76.17764967
9.868779356214663e-8,1174.0,2510.0,1174.0,7.882710984,56.588227324
9.868779356214663e-8,1174.0,2510.0,1174.0,7.87901028,65.133806258
9.868779356214663e-8,1174.0,2510.0,1174.0,7.880934696,58.586443121
9.868779356214663e-8,1174.0,2510.0,1174.0,7.88108268,63.178145687
9.868779356214663e-8,1174.0,2510.0,1174.0,7.88063868,64.567398855
9.868779356214663e-8,1174.0,2510.0,1174.0,7.881600792,59.244207363
9.868779356214663e-8,1174.0,2510.0,1174.0,7.883377176,56.605319914
8972,900.704416383
