dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.965380540558066e-8,1786.0,3843.0,1786.0,3.526031312,251.735914501
9.965380540558066e-8,1786.0,3843.0,1786.0,3.526031312,251.942162486
9.965380540558066e-8,1786.0,3843.0,1786.0,3.526031312,252.000757046
9.965380540558066e-8,1786.0,3843.0,1786.0,3.526031312,252.028535172
9.965380540558066e-8,1786.0,3843.0,1786.0,3.526031312,251.95529813
9.965380540558066e-8,1786.0,3843.0,1786.0,3.526031312,251.928595358
9.965380540558066e-8,1786.0,3843.0,1786.0,3.526031312,251.96843695
9.965380540558066e-8,1786.0,3843.0,1786.0,3.526031312,252.011211718
9.965380540558066e-8,1786.0,3843.0,1786.0,3.526031312,251.991116729
9.965380540558066e-8,1786.0,3843.0,1786.0,3.526031312,252.49724995
