dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.846871341229191e-8,1339.0,2881.0,1339.0,1.659521824,63.552681417
9.846871341229191e-8,1339.0,2881.0,1339.0,1.659521824,63.395758942
9.846871341229191e-8,1339.0,2881.0,1339.0,1.659521824,63.254669889
9.846871341229191e-8,1339.0,2881.0,1339.0,1.659521824,63.208513331
9.846871341229191e-8,1339.0,2881.0,1339.0,1.659521824,63.038528742
9.846871341229191e-8,1339.0,2881.0,1339.0,1.659521824,63.027679257
9.846871341229191e-8,1339.0,2881.0,1339.0,1.659521824,62.88331339
9.846871341229191e-8,1339.0,2881.0,1339.0,1.659521824,63.023791627
9.846871341229191e-8,1339.0,2881.0,1339.0,1.659521824,62.835727037
9.846871341229191e-8,1339.0,2881.0,1339.0,1.659521824,62.97221004

