dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.22510195074111e-8,582.0,1225.0,582.0,0.582878736,4.956484007
9.22510195074111e-8,582.0,1225.0,582.0,0.582878832,4.9743663
9.22510195074111e-8,582.0,1225.0,582.0,0.58288104,5.052335377
9.22510195074111e-8,582.0,1225.0,582.0,0.58288104,5.047267516
9.22510195074111e-8,582.0,1225.0,582.0,0.58288104,5.050555475
9.22510195074111e-8,582.0,1225.0,582.0,0.58288104,5.043524349
9.22510195074111e-8,582.0,1225.0,582.0,0.58288104,5.068687463
9.22510195074111e-8,582.0,1225.0,582.0,0.58288104,5.06544336
9.22510195074111e-8,582.0,1225.0,582.0,0.58288104,5.053641313
9.22510195074111e-8,582.0,1225.0,582.0,0.58288104,5.052287567
404472,6.550578485
