dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.7853552476450076e-8,18765.0,40396.0,18765.0,1257.051755112,889.270725008
5.7853552476450076e-8,18826.0,40528.0,18826.0,1257.051755112,864.442784625
5.7853552476450076e-8,18826.0,40528.0,18826.0,1257.051755112,852.483055305
5.7853552476450076e-8,18826.0,40528.0,18826.0,1257.051755112,847.391442654
5.7853552476450076e-8,18826.0,40528.0,18826.0,1257.051755112,839.69777978
5.7853552476450076e-8,18826.0,40528.0,18826.0,1257.051755112,840.59375779
5.7853552476450076e-8,18826.0,40528.0,18826.0,1257.051755112,834.639448191
5.7853552476450076e-8,18826.0,40528.0,18826.0,1257.051755112,829.476903483
5.7853552476450076e-8,18826.0,40528.0,18826.0,1257.051755112,832.279569723
5.7853552476450076e-8,18826.0,40528.0,18826.0,1257.051755112,839.539086178
